,Date,STATE,DAILY_AQI_VALUE,Date_Keys,DM8CO_Concentration,State_Fixed
2705,2020-06,Connecticut,2.811111111111111,53,0.2577777777777776,Connecticut
2706,2020-06,Delaware,2.130434782608696,53,0.2130434782608696,Delaware
2707,2020-06,District of Columbia,4.8,53,0.4266666666666667,District of Columbia
2708,2020-06,Florida,4.163498098859316,53,0.3707224334600757,Florida
2709,2020-06,Georgia,6.066666666666666,53,0.5416666666666666,Georgia
2710,2020-06,Hawaii,1.8777777777777775,53,0.18666666666666684,Hawaii
2711,2020-06,Idaho,3.6666666666666665,53,0.3233333333333333,Idaho
2712,2020-06,Illinois,4.0344827586206895,53,0.3517241379310345,Illinois
2713,2020-06,Indiana,5.275862068965517,53,0.4540229885057466,Indiana
2714,2020-06,Iowa,1.9666666666666663,53,0.1966666666666667,Iowa
2715,2020-06,Kansas,1.9666666666666663,53,0.19666666666666674,Kansas
2716,2020-06,Kentucky,2.784090909090909,53,0.2545454545454545,Kentucky
2717,2020-06,Louisiana,4.314814814814815,53,0.3759259259259259,Louisiana
2718,2020-06,Maine,1.3205128205128205,53,0.13205128205128194,Maine
2719,2020-06,Maryland,2.102564102564102,53,0.2042735042735042,Maryland
2720,2020-06,Massachusetts,2.1527777777777777,53,0.21250000000000005,Massachusetts
2721,2020-06,Michigan,4.5546875,53,0.39375,Michigan
2722,2020-06,Minnesota,3.183333333333333,53,0.2949999999999999,Minnesota
2723,2020-06,Mississippi,1.0666666666666669,53,0.10333333333333336,Mississippi
2724,2020-06,Missouri,3.3777777777777778,53,0.308888888888889,Missouri
2725,2020-06,Montana,1.6,53,0.15999999999999984,Montana
2726,2020-06,Nebraska,4.766666666666667,53,0.42666666666666697,Nebraska
2727,2020-06,Nevada,2.9804878048780488,53,0.2726829268292685,Nevada
2728,2020-06,New Hampshire,1.3666666666666667,53,0.13666666666666666,New Hampshire
2729,2020-06,New Jersey,4.075187969924812,53,0.3639097744360901,New Jersey
2730,2020-06,New Mexico,1.95,53,0.19166666666666654,New Mexico
2731,2020-06,New York,2.4262295081967213,53,0.2352459016393444,New York
2732,2020-06,North Carolina,2.7583333333333333,53,0.26583333333333337,North Carolina
2733,2020-06,North Dakota,1.3,53,0.13000000000000006,North Dakota
2734,2020-06,Ohio,3.3771186440677967,53,0.29364406779661045,Ohio
2735,2020-06,Oklahoma,5.45045045045045,53,0.4792792792792791,Oklahoma
2736,2020-06,Oregon,1.3166666666666669,53,0.13166666666666668,Oregon
2737,2020-06,Pennsylvania,2.95,53,0.2643333333333333,Pennsylvania
2738,2020-06,Rhode Island,4.0,53,0.3533333333333332,Rhode Island
2739,2020-06,South Carolina,0.35714285714285715,53,0.028571428571428574,South Carolina
2740,2020-06,South Dakota,2.1,53,0.2100000000000001,South Dakota
2741,2020-06,Tennessee,2.630252100840336,53,0.24285714285714274,Tennessee
2742,2020-06,Texas,3.4061624649859943,53,0.309803921568628,Texas
2743,2020-06,Utah,1.5193370165745856,53,0.10220994475138133,Utah
2744,2020-06,Vermont,1.9629629629629632,53,0.18148148148148133,Vermont
2745,2020-06,Virginia,2.923809523809524,53,0.2752380952380951,Virginia
2746,2020-06,Washington,1.2647058823529411,53,0.1264705882352942,Washington
2747,2020-06,West Virginia,2.1333333333333333,53,0.2133333333333334,West Virginia
2748,2020-06,Wisconsin,1.5833333333333333,53,0.15666666666666662,Wisconsin
2749,2020-06,Wyoming,1.0804597701149423,53,0.1080459770114941,Wyoming
2750,2020-07,Alabama,4.354838709677419,54,0.3827956989247312,Alabama
2751,2020-07,Alaska,2.467741935483871,54,0.24354838709677398,Alaska
2752,2020-07,Arizona,2.7548387096774194,54,0.2487096774193549,Arizona
2753,2020-07,Arkansas,2.6451612903225805,54,0.25806451612903225,Arkansas
2754,2020-07,California,3.0945728103170334,54,0.2800107469102636,California
2755,2020-07,Colorado,3.0368663594470044,54,0.2801843317972354,Colorado
2756,2020-07,Connecticut,3.0860215053763436,54,0.2774193548387097,Connecticut
2757,2020-07,Delaware,2.1935483870967745,54,0.2193548387096775,Delaware
2758,2020-07,District of Columbia,3.870967741935484,54,0.3419354838709677,District of Columbia
2759,2020-07,Florida,3.679245283018868,54,0.32037735849056564,Florida
2760,2020-07,Georgia,7.46774193548387,54,0.658064516129032,Georgia
2761,2020-07,Hawaii,2.3225806451612905,54,0.21612903225806449,Hawaii
2762,2020-07,Idaho,3.645161290322581,54,0.3193548387096775,Idaho
2763,2020-07,Illinois,3.3414634146341466,54,0.29512195121951224,Illinois
2764,2020-07,Indiana,5.550561797752808,54,0.4786516853932578,Indiana
2765,2020-07,Iowa,2.290322580645161,54,0.2225806451612904,Iowa
2766,2020-07,Kansas,2.161290322580645,54,0.21290322580645166,Kansas
2767,2020-07,Kentucky,3.1123595505617976,54,0.2808988764044942,Kentucky
2768,2020-07,Louisiana,3.983870967741936,54,0.3483870967741934,Louisiana
2769,2020-07,Maine,1.5,54,0.14999999999999988,Maine
2770,2020-07,Maryland,2.487603305785124,54,0.2347107438016528,Maryland
2771,2020-07,Massachusetts,2.526315789473684,54,0.2447368421052632,Massachusetts
2772,2020-07,Michigan,5.021505376344086,54,0.4354838709677419,Michigan
2773,2020-07,Minnesota,3.9784946236559136,54,0.3559139784946237,Minnesota
2774,2020-07,Mississippi,1.2258064516129032,54,0.12258064516129034,Mississippi
2775,2020-07,Missouri,3.548387096774193,54,0.3204301075268818,Missouri
2776,2020-07,Montana,1.7457627118644068,54,0.17457627118644048,Montana
2777,2020-07,Nebraska,4.467741935483871,54,0.3919354838709678,Nebraska
2778,2020-07,Nevada,3.009216589861752,54,0.27281105990783405,Nevada
2779,2020-07,New Hampshire,1.5,54,0.14999999999999994,New Hampshire
2780,2020-07,New Jersey,4.793103448275862,54,0.4229885057471265,New Jersey
2781,2020-07,New Mexico,1.4193548387096775,54,0.14193548387096766,New Mexico
2782,2020-07,New York,2.5650557620817844,54,0.2464684014869885,New York
2783,2020-07,North Carolina,2.991869918699187,54,0.28292682926829243,North Carolina
2784,2020-07,North Dakota,1.2580645161290325,54,0.1258064516129033,North Dakota
2785,2020-07,Ohio,3.5286343612334803,54,0.31585903083700423,Ohio
2786,2020-07,Oklahoma,5.840336134453782,54,0.5126050420168067,Oklahoma
2787,2020-07,Oregon,2.12280701754386,54,0.20350877192982464,Oregon
2788,2020-07,Pennsylvania,3.7516129032258063,54,0.3329032258064513,Pennsylvania
2789,2020-07,Rhode Island,4.4590163934426235,54,0.3983606557377047,Rhode Island
2790,2020-07,South Carolina,0.5161290322580645,54,0.05161290322580645,South Carolina
2791,2020-07,South Dakota,2.064516129032258,54,0.20645161290322586,South Dakota
2792,2020-07,Tennessee,2.838709677419355,54,0.2620967741935483,Tennessee
2793,2020-07,Texas,3.0790190735694822,54,0.28065395095367945,Texas
2794,2020-07,Utah,1.1971830985915493,54,0.08920187793427246,Utah
2795,2020-07,Vermont,2.402173913043478,54,0.21086956521739156,Vermont
2796,2020-07,Virginia,3.6596858638743455,54,0.3256544502617795,Virginia
2797,2020-07,Washington,1.2352941176470589,54,0.12058823529411768,Washington
2798,2020-07,West Virginia,2.3225806451612905,54,0.2290322580645162,West Virginia
2799,2020-07,Wisconsin,1.8548387096774197,54,0.1709677419354839,Wisconsin
2800,2020-07,Wyoming,1.4166666666666667,54,0.1404761904761904,Wyoming
2801,2020-08,Alabama,3.688888888888889,55,0.3299999999999998,Alabama
2802,2020-08,Alaska,2.977272727272727,55,0.2818181818181817,Alaska
2803,2020-08,Arizona,3.177419354838709,55,0.2932258064516131,Arizona
2804,2020-08,Arkansas,3.7741935483870965,55,0.3387096774193549,Arkansas
2805,2020-08,California,4.6400211752249865,55,0.4073054526204332,California
2806,2020-08,Colorado,4.437209302325582,55,0.3916279069767444,Colorado
2807,2020-08,Connecticut,3.4827586206896552,55,0.31494252873563205,Connecticut
2808,2020-08,Delaware,2.967741935483871,55,0.28064516129032263,Delaware
2809,2020-08,District of Columbia,4.241935483870968,55,0.3758064516129031,District of Columbia
2810,2020-08,Florida,3.762295081967213,55,0.3307377049180333,Florida
2811,2020-08,Georgia,7.306451612903227,55,0.6467741935483872,Georgia
2812,2020-08,Hawaii,2.032258064516129,55,0.1849462365591399,Hawaii
2813,2020-08,Idaho,5.112903225806452,55,0.44838709677419375,Idaho
2814,2020-08,Illinois,2.411764705882353,55,0.21764705882352944,Illinois
2815,2020-08,Indiana,5.6,55,0.484705882352941,Indiana
2816,2020-08,Iowa,2.8846153846153846,55,0.2692307692307693,Iowa
2817,2020-08,Kansas,2.4838709677419355,55,0.23870967741935484,Kansas
2818,2020-08,Kentucky,2.9325842696629216,55,0.27078651685393257,Kentucky
2819,2020-08,Louisiana,4.161290322580645,55,0.3677419354838708,Louisiana
2820,2020-08,Maine,1.7096774193548387,55,0.17096774193548372,Maine
2821,2020-08,Maryland,2.8629032258064515,55,0.2620967741935482,Maryland
2822,2020-08,Massachusetts,2.5972222222222223,55,0.2527777777777778,Massachusetts
2823,2020-08,Michigan,5.412186379928316,55,0.4677419354838709,Michigan
2824,2020-08,Minnesota,4.318918918918919,55,0.37621621621621626,Minnesota
2825,2020-08,Mississippi,2.161290322580645,55,0.20322580645161287,Mississippi
2826,2020-08,Missouri,3.955555555555556,55,0.3488888888888889,Missouri
2827,2020-08,Montana,2.5901639344262297,55,0.24754098360655716,Montana
2828,2020-08,Nebraska,4.193548387096774,55,0.3709677419354837,Nebraska
2829,2020-08,Nevada,4.4951456310679605,55,0.3985436893203885,Nevada
2830,2020-08,New Hampshire,1.596774193548387,55,0.15967741935483865,New Hampshire
2831,2020-08,New Jersey,4.668508287292818,55,0.40828729281767934,New Jersey
2832,2020-08,New Mexico,1.6935483870967742,55,0.1661290322580644,New Mexico
2833,2020-08,New York,2.904059040590406,55,0.2745387453874532,New York
2834,2020-08,North Carolina,3.175,55,0.2916666666666664,North Carolina
2835,2020-08,North Dakota,1.6451612903225807,55,0.16451612903225812,North Dakota
2836,2020-08,Ohio,3.4262295081967213,55,0.30450819672131163,Ohio
2837,2020-08,Oklahoma,5.5769230769230775,55,0.4788461538461537,Oklahoma
2838,2020-08,Oregon,3.0,55,0.2870967741935485,Oregon
2839,2020-08,Pennsylvania,3.7882736156351786,55,0.3381107491856679,Pennsylvania
2840,2020-08,Rhode Island,4.903225806451613,55,0.4370967741935483,Rhode Island
2841,2020-08,South Carolina,0.4838709677419355,55,0.04838709677419355,South Carolina
2842,2020-08,South Dakota,2.064516129032258,55,0.20645161290322592,South Dakota
2843,2020-08,Tennessee,3.040650406504065,55,0.2756097560975608,Tennessee
2844,2020-08,Texas,3.718157181571816,55,0.33468834688346943,Texas
2845,2020-08,Utah,1.9945054945054943,55,0.16978021978021976,Utah
2846,2020-08,Vermont,2.225806451612903,55,0.20000000000000015,Vermont
2847,2020-08,Virginia,3.72020725388601,55,0.33056994818652785,Virginia
2848,2020-08,Washington,2.3947368421052637,55,0.22105263157894714,Washington
2849,2020-08,West Virginia,2.3225806451612905,55,0.2322580645161291,West Virginia
2850,2020-08,Wisconsin,2.4354838709677415,55,0.2306451612903227,Wisconsin
2851,2020-08,Wyoming,2.3285714285714287,55,0.21428571428571425,Wyoming
2852,2020-09,Alabama,3.3488372093023258,56,0.30813953488372103,Alabama
2853,2020-09,Alaska,4.4375,56,0.390625,Alaska
2854,2020-09,Arizona,5.5151515151515165,56,0.4865319865319855,Arizona
2855,2020-09,Arkansas,3.566666666666667,56,0.3266666666666666,Arkansas
2856,2020-09,California,7.489887640449438,56,0.6543820224719089,California
2857,2020-09,Colorado,5.311004784688995,56,0.4564593301435408,Colorado
2858,2020-09,Connecticut,3.4367816091954024,56,0.3022988505747125,Connecticut
2859,2020-09,Delaware,3.1333333333333333,56,0.2866666666666667,Delaware
2860,2020-09,District of Columbia,4.716666666666667,56,0.415,District of Columbia
2861,2020-09,Florida,3.943722943722944,56,0.3515151515151519,Florida
2862,2020-09,Georgia,6.9,56,0.6116666666666665,Georgia
2863,2020-09,Hawaii,1.3444444444444446,56,0.13444444444444434,Hawaii
2864,2020-09,Idaho,7.366666666666666,56,0.6433333333333334,Idaho
2865,2020-09,Indiana,4.5555555555555545,56,0.3966666666666671,Indiana
2866,2020-09,Iowa,2.230769230769231,56,0.21923076923076926,Iowa
2867,2020-09,Kansas,2.2666666666666666,56,0.22000000000000006,Kansas
2868,2020-09,Kentucky,3.1,56,0.2799999999999999,Kentucky
2869,2020-09,Louisiana,3.4833333333333334,56,0.3116666666666665,Louisiana
2870,2020-09,Maine,1.6,56,0.15999999999999984,Maine
2871,2020-09,Maryland,2.8991596638655466,56,0.2621848739495796,Maryland
2872,2020-09,Massachusetts,2.7857142857142856,56,0.26714285714285724,Massachusetts
2873,2020-09,Michigan,5.7,56,0.495185185185185,Michigan
2874,2020-09,Minnesota,3.955555555555556,56,0.3533333333333333,Minnesota
2875,2020-09,Mississippi,1.5333333333333334,56,0.15000000000000008,Mississippi
2876,2020-09,Missouri,4.066666666666666,56,0.36,Missouri
2877,2020-09,Montana,3.3035714285714284,56,0.29642857142857154,Montana
2878,2020-09,Nebraska,4.433333333333334,56,0.39166666666666666,Nebraska
2879,2020-09,Nevada,6.221153846153847,56,0.5495192307692308,Nevada
2880,2020-09,New Hampshire,1.6166666666666667,56,0.16166666666666665,New Hampshire
2881,2020-09,New Jersey,4.722222222222221,56,0.4161111111111113,New Jersey
2882,2020-09,New Mexico,2.6333333333333333,56,0.2516666666666667,New Mexico
2883,2020-09,New York,2.9038461538461537,56,0.27192307692307666,New York
2884,2020-09,North Carolina,3.4166666666666665,56,0.30833333333333324,North Carolina
2885,2020-09,North Dakota,2.033333333333333,56,0.1966666666666667,North Dakota
2886,2020-09,Ohio,3.346320346320346,56,0.2891774891774891,Ohio
2887,2020-09,Oklahoma,4.958333333333333,56,0.44166666666666665,Oklahoma
2888,2020-09,Oregon,29.78333333333333,56,2.523333333333334,Oregon
2889,2020-09,Pennsylvania,4.043333333333333,56,0.3603333333333336,Pennsylvania
2890,2020-09,Rhode Island,4.916666666666667,56,0.43999999999999984,Rhode Island
2891,2020-09,South Carolina,0.5333333333333333,56,0.05333333333333334,South Carolina
2892,2020-09,South Dakota,2.3666666666666667,56,0.2300000000000001,South Dakota
2893,2020-09,Tennessee,3.2333333333333334,56,0.2941666666666665,Tennessee
2894,2020-09,Texas,4.116666666666666,56,0.36833333333333385,Texas
2895,2020-09,Utah,2.9494382022471917,56,0.2679775280898877,Utah
2896,2020-09,Vermont,2.3,56,0.2111111111111112,Vermont
2897,2020-09,Virginia,3.6458333333333335,56,0.3286458333333331,Virginia
2898,2020-09,Washington,5.661538461538463,56,0.5046153846153845,Washington
2899,2020-09,West Virginia,2.2666666666666666,56,0.22666666666666674,West Virginia
2900,2020-09,Wisconsin,3.2,56,0.29666666666666675,Wisconsin
2901,2020-09,Wyoming,3.0222222222222217,56,0.27666666666666645,Wyoming
2902,2020-10,Alabama,5.10752688172043,57,0.4505376344086022,Alabama
2903,2020-10,Alaska,6.0,57,0.534,Alaska
2904,2020-10,Arizona,7.312903225806451,57,0.6467741935483879,Arizona
2905,2020-10,Arkansas,5.0,57,0.4322580645161292,Arkansas
2906,2020-10,California,6.8401950162513545,57,0.5996749729144104,California
2907,2020-10,Colorado,6.24537037037037,57,0.5444444444444448,Colorado
2908,2020-10,Connecticut,3.3855421686746987,57,0.30602409638554195,Connecticut
2909,2020-10,Delaware,4.129032258064516,57,0.36774193548387096,Delaware
2910,2020-10,District of Columbia,5.419354838709676,57,0.4741935483870968,District of Columbia
2911,2020-10,Florida,3.6593406593406588,57,0.3315018315018322,Florida
2912,2020-10,Georgia,7.983870967741934,57,0.7,Georgia
2913,2020-10,Hawaii,2.2795698924731185,57,0.2225806451612902,Hawaii
2914,2020-10,Idaho,6.508196721311475,57,0.5655737704918034,Idaho
2915,2020-10,Illinois,2.466666666666667,57,0.23,Illinois
2916,2020-10,Indiana,4.849462365591399,57,0.4247311827956992,Indiana
2917,2020-10,Iowa,2.6666666666666665,57,0.2533333333333334,Iowa
2918,2020-10,Kansas,3.5161290322580645,57,0.32258064516129026,Kansas
2919,2020-10,Kentucky,3.935897435897436,57,0.3461538461538461,Kentucky
2920,2020-10,Louisiana,4.145161290322581,57,0.3612903225806451,Louisiana
2921,2020-10,Maine,1.903225806451613,57,0.18870967741935465,Maine
2922,2020-10,Maryland,3.1048387096774195,57,0.2798387096774193,Maryland
2923,2020-10,Massachusetts,3.985074626865672,57,0.353731343283582,Massachusetts
2924,2020-10,Michigan,4.452554744525547,57,0.3901459854014596,Michigan
2925,2020-10,Minnesota,3.5806451612903225,57,0.3236559139784942,Minnesota
2926,2020-10,Mississippi,2.967741935483871,57,0.2806451612903226,Mississippi
2927,2020-10,Missouri,4.784946236559139,57,0.4182795698924731,Missouri
2928,2020-10,Montana,1.8064516129032255,57,0.17903225806451603,Montana
2929,2020-10,Nebraska,4.629032258064517,57,0.4096774193548388,Nebraska
2930,2020-10,Nevada,8.796178343949045,57,0.7719745222929942,Nevada
2931,2020-10,New Hampshire,1.6935483870967742,57,0.16935483870967735,New Hampshire
2932,2020-10,New Jersey,5.387096774193548,57,0.4720430107526882,New Jersey
2933,2020-10,New Mexico,4.483870967741935,57,0.4000000000000001,New Mexico
2934,2020-10,New York,3.4385964912280698,57,0.3140350877192974,New York
2935,2020-10,North Carolina,4.8130081300813,57,0.4130081300813005,North Carolina
2936,2020-10,North Dakota,1.870967741935484,57,0.18709677419354848,North Dakota
2937,2020-10,Ohio,4.746666666666667,57,0.4191111111111113,Ohio
2938,2020-10,Oklahoma,4.446428571428571,57,0.3901785714285717,Oklahoma
2939,2020-10,Oregon,5.0983606557377055,57,0.4491803278688524,Oregon
2940,2020-10,Pennsylvania,4.806451612903227,57,0.4258064516129032,Pennsylvania
2941,2020-10,Rhode Island,5.725806451612903,57,0.511290322580645,Rhode Island
2942,2020-10,South Carolina,1.15,57,0.11,South Carolina
2943,2020-10,South Dakota,2.1935483870967745,57,0.21935483870967756,South Dakota
2944,2020-10,Tennessee,3.733870967741936,57,0.33306451612903204,Tennessee
2945,2020-10,Texas,4.732432432432431,57,0.42216216216216224,Texas
2946,2020-10,Utah,4.166666666666667,57,0.3629032258064514,Utah
2947,2020-10,Vermont,2.376344086021505,57,0.21935483870967748,Vermont
2948,2020-10,Virginia,3.668292682926829,57,0.3273170731707317,Virginia
2949,2020-10,Washington,3.5402298850574714,57,0.3172413793103448,Washington
2950,2020-10,West Virginia,2.7096774193548385,57,0.27096774193548384,West Virginia
2951,2020-10,Wisconsin,2.8870967741935485,57,0.2709677419354841,Wisconsin
2952,2020-10,Wyoming,1.8172043010752688,57,0.17204301075268805,Wyoming
2953,2020-11,Alabama,6.433333333333334,58,0.5611111111111109,Alabama
2954,2020-11,Alaska,9.857142857142858,58,0.8660714285714286,Alaska
2955,2020-11,Arizona,9.333333333333334,58,0.8176666666666681,Arizona
2956,2020-11,Arkansas,5.466666666666668,58,0.4666666666666668,Arkansas
2957,2020-11,California,7.697881828316611,58,0.6735785953177242,California
2958,2020-11,Colorado,7.406698564593301,58,0.6502392344497612,Colorado
2959,2020-11,Connecticut,4.909090909090909,58,0.4376623376623375,Connecticut
2960,2020-11,Delaware,6.2333333333333325,58,0.5500000000000002,Delaware
2961,2020-11,District of Columbia,8.133333333333333,58,0.7166666666666667,District of Columbia
2962,2020-11,Florida,3.723880597014925,58,0.3350746268656723,Florida
2963,2020-11,Georgia,8.05,58,0.7099999999999999,Georgia
2964,2020-11,Hawaii,2.7191011235955056,58,0.2415730337078649,Hawaii
2965,2020-11,Idaho,5.803571428571429,58,0.5035714285714287,Idaho
